LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

487 2 8.232441107361414 8.147910679899828 2.0868924228996373 0 0 0
489 1 8.221729175008294 8.39576526407141 4.253890080970421 0 0 0
490 1 8.055828851795168 10.424359835804548 5.954060366786917 0 0 0
491 1 10.066539882643516 8.113566241579262 6.041543340465359 0 0 0
492 1 10.31089050234543 10.08601665092632 4.028413192952001 0 0 0
493 2 10.203715595345932 8.053604826483028 4.046328751517055 0 0 0
494 2 9.912475436116269 10.299038227924955 6.1470405664363525 0 0 0
495 2 8.150128104641347 8.110001843059935 6.094838037964607 0 0 0
496 2 8.057381448015942 10.191369563690431 3.997751277846525 0 0 0
523 1 10.127617414630212 12.40430970751092 2.0338861953645955 0 0 0
527 2 8.130121075029482 12.241205760118378 2.0139125373174234 0 0 0
529 1 8.275864849979856 12.217065548823044 3.9187253446882258 0 0 0
531 1 10.183697777089225 12.562143191216212 6.198811616862374 0 0 0
533 2 10.235888889119146 12.227614752855596 4.016704849797975 0 0 0
535 2 8.237303904882038 12.326424360350897 6.046353894860689 0 0 0
682 1 11.927693093659046 10.050512743852428 2.241847373896367 0 0 0
687 2 12.07778862245158 8.120472372358526 1.9815540585407136 0 0 0
689 1 12.399950770026692 7.946437485463187 4.085835413616844 0 0 0
690 1 12.385050660336722 9.870011920517742 6.152557850204056 0 0 0
695 2 12.251089364562064 8.034235569366352 6.087763913082396 0 0 0
696 2 12.279154035049283 10.13177996849503 3.9613232704294243 0 0 0
727 2 12.107383383895662 12.402211753791745 2.1018247814544897 0 0 0
729 1 12.193565297435127 12.278392994755016 4.1725620552338025 0 0 0
735 2 12.207467482039643 12.376893712529826 6.07044297016367 0 0 0
884 1 18.541765392115682 10.116226538295324 0.04379835229299932 0 0 0
685 2 14.29206245749508 8.237690751124509 0.07769120997080646 0 0 0
881 1 16.320539923645935 8.212503227076807 20.25666268223468 0 0 -1
121 1 20.208311669193062 12.123532491090623 20.403736221177034 -1 0 -1
