LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

495 2 8.053818684167455 8.091058898508894 6.008760345416872 0 0 0
496 2 8.119818034668558 10.00973746203422 4.108719955737413 0 0 0
523 1 10.192324170766371 12.370042351183834 2.043563032275158 0 0 0
527 2 8.231500368195327 12.163339103337737 2.0879988381983443 0 0 0
529 1 8.192546473410077 12.130170909601386 4.146184473436314 0 0 0
531 1 10.355085019124267 12.235119788679699 5.8710053690517725 0 0 0
533 2 10.267870816269147 12.231482591986117 4.101541498569023 0 0 0
535 2 8.263043270903626 12.434851427024345 6.121517715462723 0 0 0
682 1 12.271248208532425 10.032025235942335 2.1030496561310073 0 0 0
687 2 12.19898633277305 8.106002274400055 2.0920039995603275 0 0 0
689 1 12.115378841470562 8.25657695039155 4.131864736338312 0 0 0
690 1 12.34448945086222 10.153606522508017 6.0397915531105175 0 0 0
695 2 12.275258157047139 8.22547566672804 6.118104143176791 0 0 0
696 2 12.253423731692463 10.091277242236009 4.059509682752785 0 0 0
727 2 12.185380475704994 12.226789699813189 2.0526947270331197 0 0 0
729 1 12.349328209369567 12.113000913154089 3.9713469278793703 0 0 0
735 2 12.274177505977937 12.115906416919838 6.086133717742646 0 0 0
525 2 10.15707182840604 12.229391308827529 0.008625417375689892 0 0 0
688 2 12.368550220118845 10.223558470783203 0.08485157983528914 0 0 0
721 1 12.36701186874491 12.145485342625776 0.015920021041921473 0 0 0
127 2 0.06640638372776811 12.179244800584472 2.0519838872034235 0 0 0
129 1 20.355990134708907 12.008044995853039 3.9132514753939773 -1 0 0
87 2 0.06901294808877556 8.196289731111213 2.0664797554231353 0 0 0
96 2 0.06339185187502801 10.001405668731735 4.147553140352155 0 0 0
135 2 20.27625461856712 12.219126824101187 6.034910996213669 -1 0 0
90 1 0.1819942407168895 9.941900952163605 5.947552401297661 0 0 0
82 1 0.06758444145236188 10.095241474239616 1.9733711093660269 0 0 0
683 1 14.144603417282326 8.280501107233125 2.216571192118467 0 0 0
686 2 14.318131569064027 10.18347606620378 2.1192934112451747 0 0 0
691 1 14.30146629094963 8.135589436783494 6.118935587441958 0 0 0
692 1 14.473121230249264 10.221093916835523 4.1418437634234015 0 0 0
693 2 14.242610613415552 8.048810039484335 4.253197735764868 0 0 0
694 2 14.26897298422414 10.118229190083671 6.096720572757228 0 0 0
723 1 14.280467937444927 12.080210290327738 1.9711774322671085 0 0 0
731 1 14.152621691182917 12.24084811861582 6.083353508872933 0 0 0
733 2 14.233282548857927 12.1927017331958 3.9443274196577067 0 0 0
882 1 16.467487390356002 10.299156653704307 1.9417819108866903 0 0 0
883 1 18.329569605295422 8.172264182226785 2.159563415740709 0 0 0
886 2 18.477912531211146 10.050920617960829 2.0363825361392784 0 0 0
887 2 16.424502130236615 8.159588228538757 1.97668597332572 0 0 0
889 1 16.36709772206112 8.157568144359953 4.197713057769702 0 0 0
890 1 16.28789165265359 10.127799154760456 6.021420034209494 0 0 0
891 1 18.35236845351157 8.263141176627133 6.190511995327419 0 0 0
892 1 18.39220806804699 10.116616474645655 4.0670711786066684 0 0 0
893 2 18.416435605858876 8.134615158028376 4.087751111488992 0 0 0
894 2 18.331295137168432 10.085538490962659 6.063415851877929 0 0 0
895 2 16.36757702531842 8.190113150000922 6.210896160422414 0 0 0
896 2 16.470834356977974 10.270241403660354 4.037096937261984 0 0 0
923 1 18.456977434330526 12.351048111159429 2.0118750103034704 0 0 0
927 2 16.255711637576525 12.295604483452108 2.1096170533198157 0 0 0
929 1 16.260588489383068 12.274974223086991 4.114560479041916 0 0 0
931 1 18.33995109584801 12.012617917082387 5.936731225588455 0 0 0
933 2 18.457087271180754 12.162844737629769 3.886590783511899 0 0 0
935 2 16.36665837079253 12.16248515653818 6.153415049462526 0 0 0
888 2 16.416682615984712 10.281094351039243 0.1059381311115192 0 0 0
684 1 14.50060649651693 10.233230790676041 0.07166577773115934 0 0 0
925 2 18.399229207250677 12.211970078783986 20.312327607446626 0 0 -1
685 2 14.298668554426351 8.196685619910081 0.10066036058517407 0 0 0
725 2 14.329420948049858 12.226214193845449 0.056453730783101744 0 0 0
921 1 16.394131235260872 12.351252741319934 0.0063602988531124005 0 0 0
128 2 0.09810186159833398 14.269582935858768 20.353883188644016 0 0 -1
124 1 2.04707549486743 14.282030188433797 0.1494789034705306 0 0 0
3 1 2.2290998640269786 0.04720246436478348 2.162671044487871 0 0 0
213 2 6.276955479534539 0.022662056152123293 4.020537951290099 0 0 0
215 2 4.066002480170769 0.08818559947135916 6.176442831911343 0 0 0
13 2 2.1869519067155028 0.12111485427342403 4.138991097534056 0 0 0
126 2 2.1354358538951903 14.190036271634643 2.167410707764553 0 0 0
132 1 1.9590024758727793 14.268129456489568 4.0462172098326885 0 0 0
134 2 2.1990586013857367 14.21263251908384 6.053350198203647 0 0 0
366 2 6.137219123419091 18.2297328094482 1.9766068726774275 0 0 0
163 1 2.1030870242747466 16.374688421685885 1.8300910935629382 0 0 0
367 2 4.022752899805632 16.139671172314884 2.013707488718099 0 0 0
166 2 2.0866060316189246 18.515752724249346 2.0988615847749656 0 0 0
171 1 1.9688883650369586 16.523655789633548 6.125321338052554 0 0 0
369 1 4.154537408853321 16.187979560293968 4.060137666790395 0 0 0
172 1 2.052029178732968 18.48456850357734 4.042432145168093 0 0 0
370 1 4.056079375474211 18.255256760771807 6.158963762504747 0 0 0
173 2 2.0012066784579927 16.299088266972397 4.080895302017195 0 0 0
374 2 6.235133142190414 18.359832718752408 6.091625326506262 0 0 0
174 2 2.0143656645066472 18.447520943389634 6.108406858256868 0 0 0
322 1 4.020680227080729 14.291829996006685 2.171861875572519 0 0 0
371 1 6.140247089751409 16.34929488548288 6.101066193956212 0 0 0
375 2 4.044393778125266 16.36734336803668 6.108923655230253 0 0 0
326 2 6.398023885404333 14.369241098144087 2.119768631780784 0 0 0
330 1 4.188256256894148 14.384158129826881 6.0497067331696535 0 0 0
372 1 6.1451488141179595 18.350453066308425 4.058939685724101 0 0 0
334 2 6.085704107490464 14.345884946781469 6.185067111347869 0 0 0
376 2 4.105205715598041 18.372682982694233 4.212640799678017 0 0 0
332 1 6.034227947748482 14.24581081237569 4.163813567744382 0 0 0
373 2 6.022351934163247 16.37479269675507 4.020488493315238 0 0 0
336 2 4.130078578090598 14.07946902781973 4.060900417697158 0 0 0
362 1 4.0686081941816825 18.513792079490052 1.8791555850131485 0 0 0
363 1 6.052538258341854 16.25823962392312 2.0098093510816493 0 0 0
15 2 20.352584758599082 0.0539450469651494 6.183342054956238 -1 0 0
136 2 20.341055445333996 14.295825496252624 4.104000368276408 -1 0 0
175 2 0.07511309448579695 16.208861969122825 6.201640695916462 0 0 0
165 2 2.134657437483876 16.306219066317745 20.37556167164113 0 0 -1
328 2 3.972301976045013 14.318414728621057 20.383263762691104 0 0 -1
9 1 20.40731921830969 0.06153999970305544 4.033347852713427 -1 0 0
130 1 20.15049884206489 14.184380492278427 6.11006447031381 -1 0 0
324 1 6.015729859202074 14.312633970847962 0.010430240391105627 0 0 0
162 1 0.06792233779860979 18.59441381253564 2.115353157773562 0 0 0
565 2 10.262615808721424 16.352758610017744 20.365287826812033 0 0 -1
561 1 8.234555522695542 16.260525912672065 0.0710393443721209 0 0 0
601 1 12.213102542962593 0.19806952879664458 20.28233390561114 0 0 -1
615 2 12.095737264971419 0.03571466897013694 6.287660464825704 0 0 0
413 2 10.125713243605363 0.0015361565836364832 3.9298699448252696 0 0 0
411 1 10.16137833397018 20.35150210371562 6.166546666324324 0 -1 0
409 1 8.109537138422525 0.14569408905830272 4.006978713385238 0 0 0
761 1 12.379430018995535 16.2217563563498 0.05595359179240175 0 0 0
524 1 10.184497897473424 14.439688285857166 20.395743001313893 0 0 -1
728 2 12.208342142621246 14.240945733320277 20.41272083494104 0 0 -1
415 2 8.22240560763788 0.062234729811456266 6.336022313123827 0 0 0
407 2 8.138123336830473 20.399118634627126 2.0197294510769614 0 -1 0
522 1 8.359274108652045 14.231697668260477 1.9934560592846535 0 0 0
526 2 10.249606286983942 14.425076943843095 2.0161936620057275 0 0 0
530 1 8.402963949170696 14.235436886136156 6.059554357713451 0 0 0
532 1 10.112289319776266 14.294628786055076 4.070301369091964 0 0 0
534 2 10.304507503031001 14.339727025922246 5.993594672162824 0 0 0
536 2 8.177439471172633 14.287163253550542 4.149139400799901 0 0 0
562 1 8.11469834747907 18.177445867193555 1.9932464257084126 0 0 0
563 1 10.291722323620572 16.207839774235055 2.100135850947738 0 0 0
566 2 10.163431275815219 18.29023543871292 2.014859179517217 0 0 0
567 2 8.157678032703046 16.285934252757894 2.012784783454849 0 0 0
569 1 8.139771853037708 16.50931196090686 4.180674545094539 0 0 0
570 1 8.320750356516271 18.399838514716738 6.0663216808668725 0 0 0
571 1 10.239028701122121 16.378970848481604 6.120588205243843 0 0 0
572 1 10.266210558471741 18.456683959421053 4.149644016381868 0 0 0
573 2 10.303937830056363 16.224834939829865 4.196303366255458 0 0 0
574 2 10.24409842325771 18.430631302297897 6.021802059128603 0 0 0
575 2 8.278853247213016 16.32047304373614 6.08798662575419 0 0 0
576 2 8.150957192253497 18.471359434258172 4.03746050590374 0 0 0
722 1 12.328507369929282 14.31328820261043 2.091931545785338 0 0 0
730 1 12.213931043838784 14.295135846807394 5.967126261629371 0 0 0
736 2 12.34168246665952 14.315204626979108 4.025424013088361 0 0 0
762 1 12.220124881541873 18.401130005423568 2.1631760476803104 0 0 0
767 2 12.32187598372229 16.27402960030899 2.026080540928221 0 0 0
769 1 12.256501835935737 16.30724583990622 4.0390284565229635 0 0 0
770 1 12.249124773198114 18.296512411917792 6.021835330356999 0 0 0
775 2 12.328030207384058 16.411889503161856 6.056255671026384 0 0 0
776 2 12.142096271162805 18.526353627991828 4.048522567127239 0 0 0
168 2 0.0498154388711642 18.33770002877429 20.328857760848987 0 0 -1
764 1 14.271789389809387 18.449702345477696 0.11252153454731229 0 0 0
176 2 0.0807490460943896 18.241000838648453 4.031394370469075 0 0 0
122 1 0.1456743626010919 14.382935478854305 2.1242225631583067 0 0 0
603 1 14.091755246827862 0.008422611074287545 2.029367561067537 0 0 0
813 2 18.43542847258957 0.027637571227026914 3.9935895687923564 0 0 0
928 2 16.355208412138424 14.225968577046956 0.06270781420161642 0 0 0
968 2 16.297062054410127 18.450314084905013 20.350092983104926 0 0 -1
964 1 18.527992673289585 18.261896326336363 20.28733457992385 0 0 -1
169 1 0.2113319055061993 16.314689043288812 4.080818914674028 0 0 0
167 2 0.2125692269354097 16.294857218712202 1.9834088255281621 0 0 0
170 1 0.21358126056580318 18.228016779127174 6.022725471931603 0 0 0
161 1 0.2043239909429495 16.266798736246457 20.36838567608737 0 0 -1
805 2 18.332396107882396 20.257602476235693 20.32752342239326 0 -1 -1
962 1 16.419584295458677 18.333111883913478 1.990333765317535 0 0 0
963 1 18.536652253220158 16.519828887564245 2.1705681485254247 0 0 0
966 2 18.580792122827194 18.386720149262906 2.008829761655566 0 0 0
967 2 16.522993096249536 16.32378788580463 2.0842931897822594 0 0 0
969 1 16.264049243624072 16.42909727162541 3.9399100522240924 0 0 0
970 1 16.316264317244762 18.498916446988165 6.306016861448653 0 0 0
971 1 18.363743452044872 16.25780160675792 6.070297962193244 0 0 0
