LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

801 1 16.568828847897375 0.1441968941059191 0.2108889839994194 0 0 0
809 1 16.384473357113485 20.395831300314864 4.073420890978633 0 -1 0
603 1 14.485278753108892 20.36928771071251 2.073287585035865 0 -1 0
7 2 0.17183075108822657 20.307884090342828 2.0242159297331677 0 -1 0
9 1 0.0744968756452332 20.369994733140814 4.274614207785063 0 -1 0
122 1 20.361860604628163 14.239856035891322 1.9792384958338565 -1 0 0
176 2 20.386638568330554 18.480925848622903 4.113392438952783 -1 0 0
813 2 18.321654432021084 20.369026214425926 4.065517752550423 0 -1 0
613 2 14.171077508284743 20.315812021364387 4.075315915214866 0 -1 0
611 1 14.113417340459451 20.197492970037473 6.08306993091185 0 -1 0
962 1 16.116217076621385 18.308848414006185 1.9499222430801844 0 0 0
963 1 18.388134576707312 16.283577005281842 1.9273822575524944 0 0 0
765 2 14.306742768164947 16.136843192530264 0.11070838933515932 0 0 0
966 2 18.256771257519112 18.230903189028258 2.10316610862572 0 0 0
967 2 16.28529511445185 16.199729078831947 2.1597633766023545 0 0 0
969 1 16.280744604222637 16.393561491267796 4.084928961945132 0 0 0
924 1 18.27858533595478 14.200124683557597 0.006819686175113304 0 0 0
970 1 16.46520946393478 18.42589214876766 5.911387360057625 0 0 0
764 1 14.275693511859828 18.282000176823626 20.239545695209138 0 0 -1
971 1 18.132508119061796 16.397294578841255 6.136339696831961 0 0 0
972 1 18.382404091208013 18.37518018385158 4.146367135954622 0 0 0
973 2 18.31147917480824 16.46983105337042 4.242423216059589 0 0 0
974 2 18.317698505575205 18.373768583334073 6.257693996828177 0 0 0
975 2 16.264966089204023 16.37542553359019 6.02520602262099 0 0 0
976 2 16.431193246279424 18.262066833295016 4.149128289179471 0 0 0
726 2 14.220303778345803 14.104244229444701 2.1337662864506006 0 0 0
732 1 14.304357906058979 14.565401482524816 3.986631035210903 0 0 0
968 2 16.25079375637783 18.360057969008036 0.06268033171766484 0 0 0
734 2 14.207630371487125 14.445355482850108 6.196155992490899 0 0 0
964 1 18.48340710549853 18.3318693203545 20.350331011095452 0 0 -1
763 1 14.304484925039025 16.444199965411034 2.1772576423723238 0 0 0
766 2 14.278061339944527 18.403561656321074 1.8060791834350711 0 0 0
771 1 14.396900789193253 16.28818858299062 6.306188625421699 0 0 0
772 1 14.106616809547239 18.37966195646474 4.315868863622465 0 0 0
773 2 14.3354500686543 16.276070528277966 4.0027866665765925 0 0 0
774 2 14.433228006889953 18.53371435288192 6.149212987337084 0 0 0
922 1 16.37899157721922 14.142031565618899 2.1795234095212206 0 0 0
926 2 18.322039559651387 14.207798318502935 2.230023351481608 0 0 0
930 1 16.358943078923605 14.38189479120379 6.1313917752034035 0 0 0
932 1 18.36099446937304 14.543673223963724 4.1934548951578465 0 0 0
